"12177","1476645622","2016-10-16","09:20:22","828.460000",""
"12178","1476645320","2016-10-16","09:15:20","840.080000",""
"12179","1476645020","2016-10-16","09:10:20","709.670000",""
"12180","1476644722","2016-10-16","09:05:22","791.070000",""
"12181","1476644418","2016-10-16","09:00:18","655.670000",""
"12182","1476644120","2016-10-16","08:55:20","436.440000",""
"12183","1476643819","2016-10-16","08:50:19","260.400000",""
"12184","1476643523","2016-10-16","08:45:23","480.960000",""
"12185","1476643226","2016-10-16","08:40:26","424.840000",""
"12186","1476642923","2016-10-16","08:35:23","583.610000",""
"12187","1476642619","2016-10-16","08:30:19","605.470000",""
"12188","1476642020","2016-10-16","08:20:20","331.570000",""
"12189","1476641723","2016-10-16","08:15:23","373.540000",""
"12190","1476641424","2016-10-16","08:10:24","317.080000",""
"12191","1476641122","2016-10-16","08:05:22","273.410000",""
"12192","1476640819","2016-10-16","08:00:19","298.630000",""
"12193","1476640523","2016-10-16","07:55:23","252.660000",""
"12194","1476640219","2016-10-16","07:50:19","377.950000",""
"12195","1476639920","2016-10-16","07:45:20","330.270000",""
"12196","1476639620","2016-10-16","07:40:20","255.600000",""
"12197","1476639323","2016-10-16","07:35:23","235.000000",""
"12198","1476639022","2016-10-16","07:30:22","174.270000",""
"12199","1476638721","2016-10-16","07:25:21","207.300000",""
"12200","1476638418","2016-10-16","07:20:18","117.070000",""
"12201","1476638120","2016-10-16","07:15:20","105.920000",""
"12202","1476637821","2016-10-16","07:10:21","95.620000",""
"12203","1476637520","2016-10-16","07:05:20","81.000000",""
"12204","1476637219","2016-10-16","07:00:19","66.400000",""
"12205","1476636922","2016-10-16","06:55:22","56.530000",""
"12206","1476636622","2016-10-16","06:50:22","51.460000",""
"12207","1476636328","2016-10-16","06:45:28","47.070000",""
"12208","1476636021","2016-10-16","06:40:21","42.120000",""
"12209","1476635721","2016-10-16","06:35:21","37.680000",""
"12210","1476635420","2016-10-16","06:30:20","30.100000",""
"12211","1476635121","2016-10-16","06:25:21","19.210000",""
"12212","1476634820","2016-10-16","06:20:20","8.910000",""
"12213","1476634521","2016-10-16","06:15:21","3.780000",""
"12214","1476634224","2016-10-16","06:10:24","2.800000",""
"12215","1476633919","2016-10-16","06:05:19","2.410000",""
"12216","1476633623","2016-10-16","06:00:23","1.210000",""
"12217","1476633320","2016-10-16","05:55:20","1.210000",""
"12218","1476633020","2016-10-16","05:50:20","1.200000",""
"12219","1476632718","2016-10-16","05:45:18","1.220000",""
"12220","1476632419","2016-10-16","05:40:19","1.220000",""
"12221","1476632123","2016-10-16","05:35:23","1.220000",""
"12222","1476631822","2016-10-16","05:30:22","1.200000",""
"12223","1476631524","2016-10-16","05:25:24","1.220000",""
"12224","1476631219","2016-10-16","05:20:19","1.220000",""
"12225","1476630921","2016-10-16","05:15:21","1.240000",""
"12226","1476630620","2016-10-16","05:10:20","1.210000",""
"12227","1476630319","2016-10-16","05:05:19","1.220000",""
"12228","1476630019","2016-10-16","05:00:19","1.220000",""
"12229","1476629721","2016-10-16","04:55:21","1.210000",""
"12230","1476629419","2016-10-16","04:50:19","1.200000",""
"12231","1476629124","2016-10-16","04:45:24","1.190000",""
"12232","1476628823","2016-10-16","04:40:23","1.200000",""
"12233","1476628521","2016-10-16","04:35:21","1.240000",""
"12234","1476628225","2016-10-16","04:30:25","1.210000",""
"12235","1476627921","2016-10-16","04:25:21","1.220000",""
"12236","1476627620","2016-10-16","04:20:20","1.210000",""
"12237","1476627319","2016-10-16","04:15:19","1.250000",""
"12238","1476627018","2016-10-16","04:10:18","1.210000",""
"12239","1476626719","2016-10-16","04:05:19","1.260000",""
"12240","1476626418","2016-10-16","04:00:18","1.250000",""
"12241","1476626120","2016-10-16","03:55:20","1.210000",""
"12242","1476625818","2016-10-16","03:50:18","1.210000",""
"12243","1476625521","2016-10-16","03:45:21","1.240000",""
"12244","1476625223","2016-10-16","03:40:23","1.190000",""
"12245","1476624921","2016-10-16","03:35:21","1.250000",""
"12246","1476624621","2016-10-16","03:30:21","1.220000",""
"12247","1476624329","2016-10-16","03:25:29","1.210000",""
"12248","1476624019","2016-10-16","03:20:19","1.230000",""
"12249","1476623725","2016-10-16","03:15:25","1.230000",""
"12250","1476623419","2016-10-16","03:10:19","1.220000",""
"12251","1476623119","2016-10-16","03:05:19","1.220000",""
"12252","1476622822","2016-10-16","03:00:22","1.210000",""
"12253","1476622526","2016-10-16","02:55:26","1.190000",""
"12254","1476622220","2016-10-16","02:50:20","1.210000",""
"12255","1476621921","2016-10-16","02:45:21","1.220000",""
"12256","1476621626","2016-10-16","02:40:26","1.230000",""
"12257","1476621320","2016-10-16","02:35:20","1.230000",""
"12258","1476621019","2016-10-16","02:30:19","1.210000",""
"12259","1476620718","2016-10-16","02:25:18","1.220000",""
"12260","1476620419","2016-10-16","02:20:19","1.210000",""
"12261","1476620121","2016-10-16","02:15:21","1.220000",""
"12262","1476619826","2016-10-16","02:10:26","1.220000",""
"12263","1476619520","2016-10-16","02:05:20","1.240000",""
"12264","1476619220","2016-10-16","02:00:20","1.220000",""
"12265","1476618920","2016-10-16","01:55:20","1.210000",""
"12266","1476618623","2016-10-16","01:50:23","1.200000",""
"12267","1476618325","2016-10-16","01:45:25","1.210000",""
"12268","1476618020","2016-10-16","01:40:20","1.220000",""
"12269","1476617719","2016-10-16","01:35:19","1.240000",""
"12270","1476617122","2016-10-16","01:25:22","1.210000",""
"12271","1476616823","2016-10-16","01:20:23","1.210000",""
"12272","1476616522","2016-10-16","01:15:22","1.230000",""
"12273","1476616223","2016-10-16","01:10:23","1.170000",""
"12274","1476615919","2016-10-16","01:05:19","1.200000",""
"12275","1476615626","2016-10-16","01:00:26","1.240000",""
"12276","1476615326","2016-10-16","00:55:26","1.250000",""
"12277","1476615022","2016-10-16","00:50:22","1.200000",""
"12278","1476614724","2016-10-16","00:45:24","1.240000",""
"12279","1476614422","2016-10-16","00:40:22","1.230000",""
"12280","1476614123","2016-10-16","00:35:23","1.210000",""
"12281","1476613821","2016-10-16","00:30:21","1.220000",""
"12282","1476613522","2016-10-16","00:25:22","1.210000",""
"12283","1476612319","2016-10-16","00:05:19","1.190000",""
"12284","1476612021","2016-10-16","00:00:21","1.230000",""
"12285","1476611719","2016-10-15","23:55:19","1.210000",""
"12286","1476611422","2016-10-15","23:50:22","1.230000",""
"12287","1476611122","2016-10-15","23:45:22","1.200000",""
"12288","1476610820","2016-10-15","23:40:20","1.230000",""
"12289","1476610521","2016-10-15","23:35:21","1.240000",""
"12290","1476610222","2016-10-15","23:30:22","1.240000",""
"12291","1476609921","2016-10-15","23:25:21","1.210000",""
"12292","1476609622","2016-10-15","23:20:22","1.220000",""
"12293","1476609321","2016-10-15","23:15:21","1.200000",""
"12294","1476609020","2016-10-15","23:10:20","1.240000",""
"12295","1476608731","2016-10-15","23:05:31","1.180000",""
"12296","1476608423","2016-10-15","23:00:23","1.250000",""
"12297","1476608124","2016-10-15","22:55:24","1.200000",""
"12298","1476607822","2016-10-15","22:50:22","1.230000",""
"12299","1476607522","2016-10-15","22:45:22","1.220000",""
"12300","1476607221","2016-10-15","22:40:21","1.240000",""
"12301","1476606921","2016-10-15","22:35:21","1.200000",""
"12302","1476606619","2016-10-15","22:30:19","1.230000",""
"12303","1476606319","2016-10-15","22:25:19","1.220000",""
"12304","1476606027","2016-10-15","22:20:27","1.240000",""
"12305","1476605721","2016-10-15","22:15:21","1.260000",""
"12306","1476605421","2016-10-15","22:10:21","1.260000",""
"12307","1476605124","2016-10-15","22:05:24","1.230000",""
"12308","1476604821","2016-10-15","22:00:21","1.240000",""
"12309","1476604521","2016-10-15","21:55:21","1.200000",""
"12310","1476604221","2016-10-15","21:50:21","1.270000",""
"12311","1476603919","2016-10-15","21:45:19","1.220000",""
"12312","1476603624","2016-10-15","21:40:24","1.260000",""
"12313","1476603323","2016-10-15","21:35:23","1.240000",""
"12314","1476603020","2016-10-15","21:30:20","1.240000",""
"12315","1476602720","2016-10-15","21:25:20","1.220000",""
"12316","1476602420","2016-10-15","21:20:20","1.230000",""
"12317","1476602121","2016-10-15","21:15:21","1.230000",""
"12318","1476601824","2016-10-15","21:10:24","1.240000",""
"12319","1476601525","2016-10-15","21:05:25","1.230000",""
"12320","1476601223","2016-10-15","21:00:23","1.200000",""
"12321","1476600919","2016-10-15","20:55:19","1.220000",""
"12322","1476600321","2016-10-15","20:45:21","1.250000",""
"12323","1476600024","2016-10-15","20:40:24","1.240000",""
"12324","1476599721","2016-10-15","20:35:21","1.230000",""
"12325","1476599419","2016-10-15","20:30:19","1.210000",""
"12326","1476599119","2016-10-15","20:25:19","1.220000",""
"12327","1476598824","2016-10-15","20:20:24","1.220000",""
"12328","1476598521","2016-10-15","20:15:21","1.240000",""
"12329","1476598218","2016-10-15","20:10:18","1.230000",""
"12330","1476597920","2016-10-15","20:05:20","1.210000",""
"12331","1476597622","2016-10-15","20:00:22","1.240000",""
"12332","1476597322","2016-10-15","19:55:22","1.240000",""
"12333","1476597021","2016-10-15","19:50:21","1.210000",""
"12334","1476596720","2016-10-15","19:45:20","1.220000",""
"12335","1476596419","2016-10-15","19:40:19","1.230000",""
"12336","1476596125","2016-10-15","19:35:25","1.240000",""
"12337","1476595819","2016-10-15","19:30:19","1.220000",""
"12338","1476595520","2016-10-15","19:25:20","1.220000",""
"12339","1476595222","2016-10-15","19:20:22","1.220000",""
"12340","1476594926","2016-10-15","19:15:26","1.240000",""
"12341","1476594621","2016-10-15","19:10:21","1.260000",""
"12342","1476594319","2016-10-15","19:05:19","1.250000",""
"12343","1476594020","2016-10-15","19:00:20","1.200000",""
"12344","1476593721","2016-10-15","18:55:21","1.240000",""
"12345","1476593421","2016-10-15","18:50:21","1.200000",""
"12346","1476593120","2016-10-15","18:45:20","1.250000",""
"12347","1476592818","2016-10-15","18:40:18","1.220000",""
"12348","1476592523","2016-10-15","18:35:23","1.210000",""
"12349","1476592220","2016-10-15","18:30:20","1.220000",""
"12350","1476591921","2016-10-15","18:25:21","1.240000",""
"12351","1476591624","2016-10-15","18:20:24","1.230000",""
"12352","1476591320","2016-10-15","18:15:20","1.240000",""
"12353","1476591018","2016-10-15","18:10:18","1.810000",""
"12354","1476590719","2016-10-15","18:05:19","3.220000",""
"12355","1476590419","2016-10-15","18:00:19","5.380000",""
"12356","1476590122","2016-10-15","17:55:22","7.590000",""
"12357","1476589823","2016-10-15","17:50:23","9.890000",""
"12358","1476589521","2016-10-15","17:45:21","21.950000",""
"12359","1476589220","2016-10-15","17:40:20","26.050000",""
"12360","1476588920","2016-10-15","17:35:20","34.190000",""
"12361","1476588628","2016-10-15","17:30:28","50.130000",""
"12362","1476588321","2016-10-15","17:25:21","70.230000",""
"12363","1476588019","2016-10-15","17:20:19","92.140000",""
"12364","1476587724","2016-10-15","17:15:24","115.980000",""
"12365","1476587419","2016-10-15","17:10:19","141.870000",""
"12366","1476587123","2016-10-15","17:05:23","168.890000",""
"12367","1476586820","2016-10-15","17:00:20","198.200000",""
"12368","1476586520","2016-10-15","16:55:20","228.280000",""
"12369","1476586221","2016-10-15","16:50:21","256.630000",""
"12370","1476585922","2016-10-15","16:45:22","284.020000",""
"12371","1476585620","2016-10-15","16:40:20","311.730000",""
"12372","1476585323","2016-10-15","16:35:23","334.980000",""
"12373","1476585019","2016-10-15","16:30:19","355.660000",""
"12374","1476584721","2016-10-15","16:25:21","377.790000",""
"12375","1476584422","2016-10-15","16:20:22","397.980000",""
"12376","1476584121","2016-10-15","16:15:21","420.940000",""
"12377","1476583819","2016-10-15","16:10:19","441.350000",""
"12378","1476583528","2016-10-15","16:05:28","459.800000",""
"12379","1476583228","2016-10-15","16:00:28","479.640000",""
"12380","1476582923","2016-10-15","15:55:23","501.210000",""
"12381","1476582620","2016-10-15","15:50:20","519.030000",""
"12382","1476582318","2016-10-15","15:45:18","540.280000",""
"12383","1476582021","2016-10-15","15:40:21","559.450000",""
"12384","1476581720","2016-10-15","15:35:20","582.340000",""
"12385","1476581421","2016-10-15","15:30:21","601.840000",""
"12386","1476581120","2016-10-15","15:25:20","617.610000",""
"12387","1476580822","2016-10-15","15:20:22","636.870000",""
"12388","1476580520","2016-10-15","15:15:20","652.920000",""
"12389","1476580222","2016-10-15","15:10:22","670.630000",""
"12390","1476579920","2016-10-15","15:05:20","688.730000",""
"12391","1476579622","2016-10-15","15:00:22","705.750000",""
"12392","1476579321","2016-10-15","14:55:21","720.470000",""
"12393","1476579023","2016-10-15","14:50:23","737.620000",""
"12394","1476578720","2016-10-15","14:45:20","755.940000",""
"12395","1476578423","2016-10-15","14:40:23","771.350000",""
"12396","1476578120","2016-10-15","14:35:20","786.710000",""
"12397","1476577823","2016-10-15","14:30:23","801.870000",""
"12398","1476577523","2016-10-15","14:25:23","815.480000",""
"12399","1476577218","2016-10-15","14:20:18","826.960000",""
"12400","1476576921","2016-10-15","14:15:21","838.160000",""
"12401","1476576622","2016-10-15","14:10:22","848.470000",""
"12402","1476576323","2016-10-15","14:05:23","864.080000",""
"12403","1476576023","2016-10-15","14:00:23","874.010000",""
"12404","1476575723","2016-10-15","13:55:23","884.590000",""
"12405","1476575419","2016-10-15","13:50:19","900.530000",""
"12406","1476575120","2016-10-15","13:45:20","908.640000",""
"12407","1476574818","2016-10-15","13:40:18","921.910000",""
"12408","1476574520","2016-10-15","13:35:20","930.500000",""
"12409","1476574221","2016-10-15","13:30:21","938.200000",""
"12410","1476573920","2016-10-15","13:25:20","946.830000",""
"12411","1476573318","2016-10-15","13:15:18","962.930000",""
"12412","1476573020","2016-10-15","13:10:20","967.310000",""
"12413","1476572720","2016-10-15","13:05:20","975.570000",""
"12414","1476572419","2016-10-15","13:00:19","978.080000",""
"12415","1476572121","2016-10-15","12:55:21","983.670000",""
"12416","1476571823","2016-10-15","12:50:23","990.750000",""
"12417","1476571519","2016-10-15","12:45:19","994.570000",""
"12418","1476571222","2016-10-15","12:40:22","996.120000",""
"12419","1476570920","2016-10-15","12:35:20","999.140000",""
"12420","1476570622","2016-10-15","12:30:22","1003.120000",""
"12421","1476570322","2016-10-15","12:25:22","1006.420000",""
"12422","1476570024","2016-10-15","12:20:24","1011.800000",""
"12423","1476569722","2016-10-15","12:15:22","1010.360000",""
"12424","1476569425","2016-10-15","12:10:25","1012.490000",""
"12425","1476569118","2016-10-15","12:05:18","1010.920000",""
"12426","1476568819","2016-10-15","12:00:19","1011.690000",""
"12427","1476568520","2016-10-15","11:55:20","1006.460000",""
"12428","1476568222","2016-10-15","11:50:22","1008.570000",""
"12429","1476567918","2016-10-15","11:45:18","1002.680000",""
"12430","1476567620","2016-10-15","11:40:20","997.080000",""
"12431","1476567323","2016-10-15","11:35:23","996.020000",""
"12432","1476567019","2016-10-15","11:30:19","993.740000",""
"12433","1476566721","2016-10-15","11:25:21","989.440000",""
"12434","1476566421","2016-10-15","11:20:21","986.310000",""
"12435","1476565820","2016-10-15","11:10:20","970.420000",""
"12436","1476565522","2016-10-15","11:05:22","963.670000",""
"12437","1476565224","2016-10-15","11:00:24","955.690000",""
"12438","1476564922","2016-10-15","10:55:22","946.570000",""
"12439","1476564619","2016-10-15","10:50:19","940.170000",""
"12440","1476564324","2016-10-15","10:45:24","933.500000",""
"12441","1476564020","2016-10-15","10:40:20","924.360000",""
"12442","1476563718","2016-10-15","10:35:18","915.850000",""
"12443","1476563426","2016-10-15","10:30:26","905.760000",""
"12444","1476563121","2016-10-15","10:25:21","896.940000",""
"12445","1476562825","2016-10-15","10:20:25","883.960000",""
